well_id,date,value,aquifer_id
aqx-lloyds-pen-b-17.92N77.07W,2024-01-09,176.70,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-01,72.70,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-02,67.90,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-03,63.20,3
aqx-lluidas-vale-6-18.17N77.15W,2021-01-14,67.37,3
aqx-lluidas-vale-6-18.17N77.15W,2022-06-21,72.09,3
aqx-lluidas-vale-6-18.17N77.15W,2023-03-28,67.39,3
aqx-lluidas-vale-6-18.17N77.15W,2024-04-11,69.60,3
aqx-lluidas-vale-6-18.17N77.15W,2025-01-28,61.40,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-02-14,50.80,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-08-18,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-12-15,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2021-12-16,46.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-05-02,85.40,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-12-14,67.60,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-05-31,50.02,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-12-03,101.88,3
aqx-marlie-mount-17.95N77.10W,2017-04-25,96.00,3
aqx-marlie-mount-17.95N77.10W,2007-05-09,104.50,3
aqx-marlie-mount-17.95N77.10W,2017-05-01,88.48,3
aqx-marlie-mount-17.95N77.10W,2017-06-13,97.96,3
aqx-marlie-mount-17.95N77.10W,2020-01-20,99.32,3
aqx-marlie-mount-17.95N77.10W,2021-01-13,85.01,3
aqx-marlie-mount-17.95N77.10W,2022-06-22,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-02-28,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-09-29,90.65,3
aqx-marlie-mount-17.95N77.10W,2024-04-16,68.63,3
aqx-marlie-mount-17.95N77.10W,2025-02-06,68.06,3
aqx-matrix-ice-well-17.99N76.94W,2018-04-18,0.00,3
aqx-matrix-ice-well-17.99N76.94W,2019-03-12,20.40,3
aqx-matrix-ice-well-17.99N76.94W,2023-11-22,74.76,3
aqx-matrix-ice-well-17.99N76.94W,2025-02-06,81.27,3
aqx-morris-meadows-17.98N76.91W,2016-06-22,137.00,3
aqx-morris-meadows-17.98N76.91W,2016-11-09,81.10,3
aqx-morris-meadows-17.98N76.91W,2017-04-03,39.50,3
aqx-morris-meadows-17.98N76.91W,2017-11-22,9.65,3
aqx-morris-meadows-17.98N76.91W,2019-11-15,93.50,3
aqx-morris-meadows-17.98N76.91W,2020-11-25,277.00,3
aqx-morris-meadows-17.98N76.91W,2021-11-10,49.70,3
aqx-morris-meadows-17.98N76.91W,2022-04-07,81.60,3
aqx-morris-meadows-17.98N76.91W,2022-11-09,81.30,3
aqx-morris-meadows-17.98N76.91W,2023-04-18,67.20,3
aqx-morris-meadows-17.98N76.91W,2023-11-15,148.00,3
aqx-morris-meadows-17.98N76.91W,2024-04-25,122.00,3
aqx-morris-meadows-17.98N76.91W,2025-04-09,11.00,3
aqx-naggo-head-replacement-w-17.96N76.91W,2019-11-15,76.40,3
638,2017-04-27,0.00,3
638,2019-04-02,0.00,3
638,2019-10-03,0.00,3
638,2020-03-17,0.00,3
638,2021-03-17,0.00,3
638,2021-11-02,0.00,3
638,2022-04-19,0.00,3
638,2022-10-12,0.00,3
638,2023-04-12,0.00,3
638,2023-11-10,218.00,3
aqx-new-works-well-18.16N77.00W,2023-09-20,66.30,3
aqx-new-works-well-18.16N77.00W,2024-11-15,6.38,3
aqx-new-works-well-18.16N77.00W,2025-04-11,9.88,3
aqx-new-market-pen-17.93N77.11W,2007-05-19,118.56,3
1026,2017-07-19,90.10,3
1026,2021-01-20,97.84,3
1026,2022-06-29,104.26,3
1026,2023-02-28,97.62,3
1026,2023-09-15,97.62,3
1026,2024-05-30,98.25,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2020-04-08,70.70,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-11-19,73.53,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2017-04-30,0.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2017-04-30,0.00,3
191,1983-08-02,47.00,3
191,1984-02-28,49.00,3
191,1985-10-15,47.00,3
191,1986-07-02,44.00,3
191,1988-03-23,39,3
191,1988-04-21,42.00,3
191,1991-07-02,103.00,3
191,1992-04-14,59.00,3
191,1993-06-08,64.00,3
191,1994-04-19,58.00,3
191,1996-01-16,30.10,3
191,2018-01-09,77.42,3
191,2018-01-10,67.94,3
191,2018-01-11,61.62,3
aqx-portmore-parkway-17.98N76.91W,1991-05-01,0.00,3
aqx-portmore-parkway-17.98N76.91W,2004-11-02,92.50,3
aqx-portmore-parkway-17.98N76.91W,2017-04-20,49.40,3
aqx-portmore-parkway-17.98N76.91W,2019-11-15,76.40,3
aqx-portmore-parkway-17.98N76.91W,2020-11-25,115.00,3
aqx-portmore-parkway-17.98N76.91W,2021-11-10,48.60,3
aqx-portmore-parkway-17.98N76.91W,2022-04-07,63.00,3
aqx-portmore-parkway-17.98N76.91W,2022-11-09,57.70,3
aqx-portmore-parkway-17.98N76.91W,2023-04-18,49.90,3
aqx-portmore-parkway-17.98N76.91W,2023-11-15,90.30,3
aqx-portmore-parkway-17.98N76.91W,2024-04-25,72.70,3
aqx-portmore-parkway-17.98N76.91W,2025-04-09,7.70,3
aqx-rhodens-17.94N77.12W,2006-10-06,0.00,3
aqx-rhodens-17.94N77.12W,2006-08-04,0.00,3
aqx-rhodens-17.94N77.12W,2017-06-13,102.70,3
aqx-rhodens-17.94N77.12W,2018-11-12,88.22,3
aqx-rhodens-17.94N77.12W,2018-11-13,101.00,3
aqx-rhodens-17.94N77.12W,2018-11-14,96.24,3
aqx-rhodens-17.94N77.12W,2021-01-13,96.24,3
aqx-rhodens-17.94N77.12W,2022-03-14,101.05,3
aqx-rhodens-17.94N77.12W,2022-06-21,100.93,3
aqx-rhodens-17.94N77.12W,2023-03-22,100.48,3
aqx-rhodens-17.94N77.12W,2023-09-14,106.92,3
aqx-rhodens-17.94N77.12W,2024-04-04,88.64,3
aqx-rio-cobre-lease-1-tiger--17.98N77.03W,2006-12-08,0.00,3
79,2019-11-08,76.80,3
79,2020-06-05,90.00,3
79,2020-11-09,101.00,3
79,2021-04-12,84.40,3
79,2021-11-04,47.11,3
79,2022-04-07,41.69,3
79,2022-11-10,92.99,3
79,2023-04-21,90.60,3
79,2023-11-09,70.32,3
79,2024-04-23,93.41,3
79,2024-11-12,85.16,3
79,2025-04-11,84.93,3
860,2019-05-28,86.10,3
860,2020-11-24,103,3
860,2021-06-01,87.6,3
860,2021-11-03,93,3
860,2023-11-28,88.6,3
860,2024-04-03,83.7,3
860,2024-11-13,95.1,3
860,2025-04-02,85.4,3
860,1997-03-26,90.10,3
aqx-spring-village-2-standby-17.97N77.07W,1997-03-26,82.50,3
aqx-spring-village-2-standby-17.97N77.07W,2016-11-21,62.90,3
aqx-spring-village-2-standby-17.97N77.07W,2019-04-10,82.70,3
aqx-spring-village-2-standby-17.97N77.07W,2022-06-22,91.00,3
aqx-spring-village-2-standby-17.97N77.07W,2022-11-24,85.20,3
aqx-spring-village-2-standby-17.97N77.07W,2023-04-12,72.50,3
aqx-spring-village-2-standby-17.97N77.07W,2023-11-28,82.50,3
aqx-spring-village-2-standby-17.97N77.07W,2024-04-03,80.60,3
aqx-spring-village-2-standby-17.97N77.07W,2024-11-13,92.90,3
aqx-spring-village-2-standby-17.97N77.07W,2025-04-02,81.70,3
860,2022-03-29,116.23,3
860,2022-10-25,116.23,3
860,2024-03-14,100.20,3
860,2024-11-26,100.20,3
1773,2017-06-06,85.32,3
1773,2021-01-13,83.40,3
1773,2022-06-21,91.31,3
1773,2023-02-28,87.70,3
1773,2023-09-13,89.01,3
1773,2024-04-24,66.27,3
860,2022-11-24,90.70,3
860,2023-04-12,78.30,3
aqx-stonehole-well-17.99N76.86W,2015-05-07,38.80,3
aqx-stonehole-well-17.99N76.86W,2019-04-08,40.10,3
aqx-stonehole-well-17.99N76.86W,2020-11-17,42.51,3
aqx-stonehole-well-17.99N76.86W,2022-11-09,41.70,3
aqx-stonehole-well-17.99N76.86W,2023-04-18,38.50,3
aqx-stonehole-well-17.99N76.86W,2023-11-01,39.30,3
aqx-stonehole-well-17.99N76.86W,2024-04-04,40.10,3
aqx-stonehole-well-17.99N76.86W,2024-12-31,73.78,3
aqx-stonehole-well-17.99N76.86W,2025-04-01,36.29,3
761,2017-07-03,94.80,3
761,2019-08-28,96.24,3
761,2020-01-20,86.51,3
761,2022-03-07,94.64,3
761,2024-02-29,93.00,3
aqx-sydenham-17.98N76.99W,2000-04-07,0.00,3
aqx-thetford-4-17.96N77.09W,2017-05-01,29.20,3
aqx-thetford-4-17.96N77.09W,2022-03-29,84.17,3
aqx-thetford-4-17.96N77.09W,2022-10-25,110.22,3
aqx-thetford-4-17.96N77.09W,2023-11-08,108.22,3
aqx-thetford-4-17.96N77.09W,2024-03-14,80.16,3
aqx-thetford-4-17.96N77.09W,2024-11-26,94.19,3
aqx-thetford-well-17.95N77.10W,1972-05-17,106.40,3
aqx-thetford-well-17.95N77.10W,1972-09-28,78.40,3
aqx-thetford-well-17.95N77.10W,1980-12-04,0.00,3
aqx-thetford-well-17.95N77.10W,1981-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-03-02,0.00,3
aqx-thetford-well-17.95N77.10W,1982-10-14,24.30,3
aqx-thetford-well-17.95N77.10W,1982-12-09,25.50,3
aqx-thetford-well-17.95N77.10W,1983-02-01,0.00,3
aqx-tiger-bay-17.98N77.03W,2006-12-08,0.00,3
1797,2006-01-18,0.00,3
1797,2006-02-01,0.00,3
1797,2020-11-06,137.00,3
1797,2022-11-03,116.00,3
1797,2023-04-12,97.60,3
1797,2024-04-03,164.00,3
1797,2024-11-07,81.94,3
1797,2025-04-03,98.74,3
475,2016-08-05,26.20,3
475,2024-05-20,103.00,3
475,2024-12-02,5.73,3
475,2025-05-13,9.52,3
aqx-twickenham-1-18.00N76.93W,2017-08-16,73.20,3
aqx-twickenham-park-well-18.00N76.94W,2017-05-31,94.80,3
aqx-twickenham-park-well-18.00N76.94W,2020-10-28,104.26,3
aqx-twickenham-park-well-18.00N76.94W,2022-06-22,108.74,3
aqx-twickenham-park-well-18.00N76.94W,2023-02-28,97.51,3
aqx-twickenham-park-well-18.00N76.94W,2023-10-12,103.60,3
aqx-twickenham-park-well-18.00N76.94W,2024-04-23,100.78,3
aqx-underground-17.99N76.91W,2002-11-01,101.00,3
aqx-underground-17.99N76.91W,2020-11-15,93.50,3
aqx-underground-17.99N76.91W,2021-11-10,49.70,3
1670,2017-05-05,285,3
1670,2019-05-31,100.00,3
1670,2020-01-16,110.00,3
1670,2021-01-08,125.00,3
1670,2021-11-26,110.00,3
1670,2023-12-11,114.00,3
1670,2024-04-16,110.00,3
1670,2010-10-27,0.00,3
1670,2014-03-20,0.00,3
1670,2015-05-02,0.00,3
1670,2021-01-12,0.00,3
1670,2021-05-26,116.00,3
1670,2025-04-08,120.00,3
aqx-villa-farm-well-17.94N77.10W,1999-03-25,78.40,3
aqx-villa-farm-well-17.94N77.10W,2006-08-04,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-10-06,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-12-08,0.00,3
aqx-villa-farm-well-17.94N77.10W,2017-04-27,0.00,3
aqx-villa-farm-well-17.94N77.10W,2018-11-22,9.91,3
aqx-villa-farm-well-17.94N77.10W,2019-11-14,90.90,3
aqx-villa-farm-well-17.94N77.10W,2020-11-10,44.80,3
aqx-villa-farm-well-17.94N77.10W,2021-04-12,88.70,3
aqx-villa-farm-well-17.94N77.10W,2021-11-05,80.50,3
aqx-villa-farm-well-17.94N77.10W,2022-04-05,56.30,3
aqx-villa-farm-well-17.94N77.10W,2022-11-08,84.00,3
aqx-villa-farm-well-17.94N77.10W,2023-04-13,59.10,3
aqx-villa-farm-well-17.94N77.10W,2023-11-08,196.00,3
aqx-villa-farm-well-17.94N77.10W,2024-04-10,143.00,3
aqx-villa-farm-well-17.94N77.10W,2024-11-11,7.67,3
aqx-villa-farm-well-17.94N77.10W,2025-04-07,11.30,3
aqx-villa-palm-estate-17.98N76.94W,2012-07-10,0,3
aqx-villa-palm-estate-17.98N76.94W,2016-06-04,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2017-04-06,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2021-11-24,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-05-03,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-11-21,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2023-05-17,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2024-01-03,0.00,3
1146,2022-04-04,91.43,3
1146,2024-11-08,93.03,3
595,2017-05-01,6.20,3
595,2022-03-29,128.26,3
595,2022-10-25,136.27,3
595,2024-03-14,106.21,3
595,2024-11-26,112.22,3
595,2025-03-13,116.23,3
aqx-well-e-18.03N76.96W,2017-07-31,77.40,3
aqx-well-e-18.03N76.96W,2021-02-09,80.20,3
aqx-well-e-18.03N76.96W,2022-06-28,81.80,3
aqx-well-e-18.03N76.96W,2023-03-08,74.54,3
aqx-well-e-18.03N76.96W,2024-01-21,79.00,3
aqx-well-e-18.03N76.96W,2024-12-18,79.13,3
aqx-well-f-18.03N76.95W,2017-07-31,90.10,3
aqx-well-f-18.03N76.95W,2021-01-14,81.80,3
aqx-well-f-18.03N76.95W,2022-06-29,89.82,3
aqx-well-f-18.03N76.95W,2023-03-07,82.71,3
aqx-well-f-18.03N76.95W,2024-04-08,92.57,3
aqx-well-f-18.03N76.95W,2024-12-16,79.26,3
aqx-well-g-18.03N76.94W,2017-07-31,79.00,3
aqx-well-g-18.03N76.94W,2021-02-10,97.84,3
aqx-well-g-18.03N76.94W,2023-03-07,106.95,3
aqx-well-g-18.03N76.94W,2024-01-21,110.00,3
aqx-well-h-18.04N76.97W,2017-07-31,77.40,3
aqx-well-h-18.04N76.97W,2021-01-14,83.41,3
aqx-well-h-18.04N76.97W,2022-06-28,85.01,3
aqx-well-h-18.04N76.97W,2023-03-08,79.44,3
aqx-well-h-18.04N76.97W,2024-01-21,84.00,3
aqx-well-h-18.04N76.97W,2024-12-16,88.53,3
aqx-well-w-18.03N76.96W,2017-07-31,79.00,3
aqx-well-w-18.03N76.96W,2021-01-14,78.60,3
aqx-well-w-18.03N76.96W,2022-06-29,85.01,3
aqx-well-w-18.03N76.96W,2023-03-07,80.66,3
aqx-well-w-18.03N76.96W,2024-01-21,87.00,3
aqx-well-w-18.03N76.96W,2024-12-16,69.62,3
aqx-whim-1-railway-line-17.93N77.12W,2023-11-13,88.61,3
aqx-whim-1-railway-line-17.93N77.12W,2024-04-07,85.45,3
aqx-whim-1-railway-line-17.93N77.12W,2024-11-20,85.97,3
871,2018-04-29,87.80,3
871,2020-11-19,178.00,3
871,2021-04-13,0.00,3
871,2021-11-22,93.31,3
871,2021-04-10,106.09,3
871,2022-04-10,106.09,3
871,2022-11-13,103.67,3
871,2023-04-23,89.17,3
871,2023-06-14,95.79,3
871,2024-04-07,94.12,3
871,2024-11-20,87.38,3
aqx-whim-3-17.92N77.12W,2006-12-08,0.00,3
aqx-whim-3-17.92N77.12W,2006-10-06,0.00,3
aqx-whim-3-17.92N77.12W,2006-08-04,0.00,3
aqx-whim-3-17.92N77.12W,2023-11-13,91.68,3
aqx-whim-3-17.92N77.12W,2024-04-07,103.16,3
aqx-whim-3-17.92N77.12W,2024-11-20,96.34,3
617,2021-02-25,136.34,3
617,2022-04-03,128.32,3
617,2024-01-21,125,3
617,2025-01-13,125.87,3
617,2021-03-02,117.09,3
aqx-wisynco-2-replacement-18.00N76.91W,2016-11-30,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2017-04-05,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-04-26,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-11-27,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2020-12-05,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-04-27,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-11-12,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-05-05,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-11-10,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-05-01,101.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-11-29,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-21,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-24,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-04-07,58.70,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-11-09,75.30,3
aqx-worthy-park-factory-well-18.14N77.15W,2019-11-27,64.60,3
aqx-worthy-park-factory-well-18.14N77.15W,2020-11-18,70.60,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-04-07,53.80,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-06-29,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2023-04-19,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2024-11-27,20.64,3
aqx-worthy-park-factory-well-18.14N77.15W,2025-04-22,49.32,3
aqx-yangs-well-18.01N76.95W,1981-10-27,156.00,3
aqx-yangs-well-18.01N76.95W,1983-06-28,152.00,3
aqx-yangs-well-18.01N76.95W,1984-04-11,160.00,3
aqx-yangs-well-18.01N76.95W,1985-10-01,159.00,3
aqx-yangs-well-18.01N76.95W,1987-11-18,137.00,3
aqx-yangs-well-18.01N76.95W,1991-06-18,129.00,3
aqx-yangs-well-18.01N76.95W,1992-03-31,138.00,3
aqx-yangs-well-18.01N76.95W,1993-05-04,126.00,3
aqx-yangs-well-18.01N76.95W,1994-04-19,117.00,3
aqx-yangs-well-18.01N76.95W,2006-10-06,0.00,3
aqx-yangs-well-18.01N76.95W,2006-08-04,0.00,3
aqx-yangs-well-18.01N76.95W,2021-01-19,112.28,3
aqx-yangs-well-18.01N76.95W,2022-06-22,100.93,3
aqx-yangs-well-18.01N76.95W,2023-02-28,89.00,3
aqx-yangs-well-18.01N76.95W,2023-09-13,92.54,3
aqx-yangs-well-18.01N76.95W,2024-04-23,77.54,3
